Date,Open,High,Low,Close,Adj Close,Volume
2019-10-19,1.001717,1.008854,0.996990,1.005373,1.005373,219060057
2019-10-20,1.005374,1.007968,0.997732,1.001312,1.001312,292893812
2019-10-21,1.001546,1.008491,0.999982,1.002519,1.002519,325162388
2019-10-22,1.002306,1.010163,0.997814,1.004907,1.004907,313389642
2019-10-23,1.004674,1.036202,1.000556,1.004494,1.004494,318122367
2019-10-24,1.003485,1.010897,1.002720,1.008263,1.008263,316222064
2019-10-25,1.008162,1.011747,0.975314,0.999758,0.999758,460217629
2019-10-26,0.999815,1.010519,0.966314,0.999284,0.999284,628781636
2019-10-27,0.998428,1.014098,0.975605,1.001178,1.001178,373328472
2019-10-28,1.001708,1.009403,0.978392,1.002080,1.002080,422750637
2019-10-29,1.003025,1.012110,0.992780,1.000427,1.000427,344267133
2019-10-30,1.000738,1.009297,0.998649,1.004941,1.004941,346107088
2019-10-31,1.005088,1.037331,0.996996,1.005304,1.005304,336513195
2019-11-01,1.005712,1.010126,1.000032,1.005450,1.005450,333905876
2019-11-02,1.005450,1.010076,0.996923,1.003132,1.003132,313324736
2019-11-03,1.003645,1.013299,0.997697,1.002484,1.002484,301309164
2019-11-04,1.002024,1.007490,0.990564,1.001659,1.001659,340586396
2019-11-05,1.001659,1.009695,0.993863,1.003434,1.003434,328936494
2019-11-06,1.004658,1.015221,0.999125,1.002447,1.002447,353132224
2019-11-07,1.002487,1.013017,0.998337,1.006406,1.006406,296560199
2019-11-08,1.006185,1.013011,0.999082,1.004163,1.004163,325186782
2019-11-09,1.004022,1.011654,0.999679,1.000816,1.000816,158877402
2019-11-10,1.000692,1.010276,0.985137,1.004473,1.004473,166215625
2019-11-11,1.004355,1.015762,1.000081,1.004357,1.004357,199391039
2019-11-12,1.004325,1.012293,0.998488,1.001606,1.001606,234444684
2019-11-13,1.001459,1.009145,0.998351,1.004831,1.004831,182420550
2019-11-14,1.005138,1.015462,1.001568,1.007951,1.007951,228305060
2019-11-15,1.008695,1.017107,0.997624,1.003214,1.003214,324216644
2019-11-16,1.003032,1.014117,1.002668,1.010500,1.010500,155211581
2019-11-17,1.010500,1.022596,1.004929,1.010566,1.010566,214537612
2019-11-18,1.010670,1.025988,1.007880,1.014428,1.014428,437275093
2019-11-19,1.017424,1.030375,1.004207,1.010334,1.010334,357432172
2019-11-20,1.010334,1.021437,1.004249,1.006808,1.006808,372848962
2019-11-21,1.006159,1.030582,1.001391,1.002762,1.002762,282887947
2019-11-22,1.002762,1.021703,0.997885,1.003022,1.003022,369087317
2019-11-23,1.003579,1.021367,0.997657,1.011578,1.011578,272092510
2019-11-24,1.011793,1.024755,1.000885,1.017729,1.017729,254493892
2019-11-25,1.014907,1.025105,0.990751,1.002320,1.002320,291754667
2019-11-26,1.002871,1.020102,0.997148,1.009503,1.009503,191910143
2019-11-27,1.005857,1.027318,0.981071,1.004262,1.004262,274912256
2019-11-28,1.003726,1.038795,0.999768,1.005399,1.005399,215223112
2019-11-29,1.004947,1.011796,0.992501,1.004726,1.004726,179631670
2019-11-30,1.004348,1.014445,0.999185,1.002345,1.002345,142246884
2019-12-01,1.002760,1.026692,0.997306,1.003208,1.003208,166125717
2019-12-02,1.002332,1.017589,0.993089,1.000926,1.000926,155207046
2019-12-03,1.000926,1.011404,0.989630,1.002094,1.002094,134336378
2019-12-04,1.002212,1.013660,0.985878,1.008839,1.008839,205277126
2019-12-05,1.008290,1.036433,0.998356,1.008307,1.008307,220202387
2019-12-06,1.009899,1.012965,1.000583,1.001835,1.001835,337309903
2019-12-07,1.002826,1.009298,1.001587,1.006255,1.006255,333638276
2019-12-08,1.006132,1.014405,1.001579,1.006268,1.006268,220668379
2019-12-09,1.006824,1.011175,0.997526,1.005733,1.005733,159510749
2019-12-10,1.005512,1.012569,1.001310,1.007287,1.007287,283526515
2019-12-11,1.007233,1.014544,1.001578,1.001724,1.001724,185431058
2019-12-12,1.001921,1.012866,0.997153,1.006949,1.006949,231967433
2019-12-13,1.007280,1.009697,1.000567,1.002940,1.002940,213751232
2019-12-14,1.003182,1.011207,1.000112,1.007694,1.007694,236206282
2019-12-15,1.007694,1.009521,0.986881,1.005267,1.005267,247100000
2019-12-16,1.005267,1.012422,0.997105,1.007017,1.007017,281359006
2019-12-17,1.007017,1.020391,0.994296,1.002894,1.002894,413248615
2019-12-18,1.000214,1.029299,0.990582,1.002548,1.002548,638148551
2019-12-19,1.002613,1.017730,0.992007,1.008991,1.008991,355815089
2019-12-20,1.008991,1.013988,0.994309,1.006015,1.006015,219235228
2019-12-21,1.006381,1.011271,1.001885,1.008742,1.008742,197701301
2019-12-22,1.008776,1.010142,1.003600,1.003739,1.003739,251815983
2019-12-23,1.004503,1.012895,1.000008,1.003350,1.003350,366613359
2019-12-24,1.003276,1.027230,0.998647,1.007828,1.007828,379467120
2019-12-25,1.006816,1.018716,1.001122,1.010283,1.010283,287499844
2019-12-26,1.010282,1.016316,0.996599,1.004469,1.004469,223771242
2019-12-27,1.004800,1.021839,0.998037,1.006493,1.006493,216899095
2019-12-28,1.006144,1.012352,1.001814,1.002427,1.002427,183232493
2019-12-29,1.001877,1.028307,1.000195,1.005036,1.005036,203141148
2019-12-30,1.004767,1.014921,1.004282,1.008897,1.008897,217500735
2019-12-31,1.008833,1.013740,1.001434,1.003213,1.003213,310935177
2020-01-01,1.003213,1.006447,1.001474,1.003530,1.003530,312579031
2020-01-02,1.004129,1.012548,1.001414,1.003579,1.003579,367295585
2020-01-03,1.004589,1.009816,0.986559,1.007380,1.007380,422681821
2020-01-04,1.007352,1.013799,1.003418,1.011767,1.011767,344889395
2020-01-05,1.009589,1.016679,1.003002,1.008791,1.008791,365280775
2020-01-06,1.008449,1.013808,0.997301,1.002143,1.002143,330295016
2020-01-07,1.001564,1.011271,0.994704,1.000632,1.000632,450257790
2020-01-08,1.000632,1.013621,0.991014,1.005036,1.005036,460991346
2020-01-09,1.003800,1.010188,0.994595,1.007320,1.007320,312415356
2020-01-10,1.007422,1.013827,0.994657,0.999601,0.999601,487988744
2020-01-11,1.000293,1.008602,0.994667,1.001892,1.001892,507362588
2020-01-12,1.001574,1.010159,0.995660,1.002552,1.002552,309423700
2020-01-13,1.002005,1.011558,1.000432,1.005134,1.005134,460670543
2020-01-14,1.005235,1.015686,0.994815,1.001948,1.001948,618607879
2020-01-15,1.001293,1.022921,0.992584,1.001154,1.001154,537268203
2020-01-16,1.001504,1.011258,0.997135,1.001811,1.001811,559774780
2020-01-17,1.001132,1.016693,0.998323,1.006015,1.006015,468549030
2020-01-18,1.005872,1.008646,0.997690,1.003880,1.003880,415739833
2020-01-19,1.004522,1.024254,0.996615,0.999528,0.999528,395854350
2020-01-20,0.998993,1.011549,0.997990,1.004601,1.004601,423879964
2020-01-21,1.008201,1.011988,0.997777,1.007541,1.007541,401926947
2020-01-22,1.007594,1.007803,1.000845,1.004835,1.004835,368199723
2020-01-23,1.004713,1.008558,1.001176,1.003958,1.003958,319610949
2020-01-24,1.003434,1.009404,0.998537,1.007013,1.007013,348088598
2020-01-25,1.008021,1.008524,1.003007,1.005998,1.005998,304660823
2020-01-26,1.005487,1.007712,0.998725,1.001229,1.001229,337616100
2020-01-27,1.001182,1.009318,0.995880,1.002044,1.002044,373966332
2020-01-28,1.002800,1.008926,0.993895,1.001488,1.001488,472031867
2020-01-29,1.001995,1.007516,0.997044,1.004725,1.004725,372800470
2020-01-30,1.004253,1.012073,0.998450,1.001409,1.001409,463304331
2020-01-31,1.002402,1.007077,0.999483,1.002978,1.002978,337206869
2020-02-01,1.001616,1.004175,0.998174,1.002160,1.002160,350298611
2020-02-02,1.002284,1.006204,0.997897,1.001896,1.001896,408243389
2020-02-03,1.001896,1.007161,0.993844,1.001267,1.001267,373258600
2020-02-04,1.001512,1.007293,0.998366,1.004922,1.004922,371173942
2020-02-05,1.004786,1.009315,0.995267,1.004075,1.004075,402236019
2020-02-06,1.004075,1.012279,0.997085,0.999979,0.999979,292215782
2020-02-07,0.999993,1.004633,0.996622,0.999636,0.999636,284113507
2020-02-08,1.000070,1.005438,0.996593,0.999082,0.999082,290747440
2020-02-09,1.000149,1.008286,0.994410,1.000737,1.000737,343359958
2020-02-10,1.000627,1.013275,0.997064,1.000698,1.000698,340309347
2020-02-11,1.000894,1.005654,0.990878,0.996879,0.996879,476031079
2020-02-12,0.994876,1.006123,0.992175,1.000181,1.000181,402243741
2020-02-13,1.000181,1.011973,0.994227,0.999116,0.999116,400773942
2020-02-14,0.998702,1.004948,0.995975,1.001615,1.001615,410612458
2020-02-15,1.001615,1.016790,0.995742,1.001004,1.001004,406721433
2020-02-16,1.000789,1.012759,0.995462,0.997507,0.997507,381810486
2020-02-17,0.998283,1.005267,0.993890,0.996558,0.996558,408944977
2020-02-18,0.997028,1.006487,0.988347,0.997618,0.997618,427355377
2020-02-19,0.997751,1.019657,0.992988,0.998047,0.998047,392215071
2020-02-20,0.997912,1.009288,0.993786,1.000211,1.000211,462523847
2020-02-21,1.000898,1.004423,0.993275,1.000881,1.000881,324510931
2020-02-22,1.001324,1.005427,0.996301,0.999615,0.999615,397156142
2020-02-23,1.000370,1.003101,0.990969,0.995865,0.995865,391089642
2020-02-24,0.995442,1.012403,0.995422,1.000647,1.000647,408888479
2020-02-25,0.999639,1.010578,0.994171,1.000844,1.000844,460675256
2020-02-26,1.001830,1.016056,0.995964,1.003169,1.003169,448150253
2020-02-27,1.003909,1.009122,0.996208,0.999355,0.999355,468984917
2020-02-28,1.000548,1.009827,0.992181,0.995176,0.995176,396175229
2020-02-29,0.995479,1.007817,0.992513,1.005032,1.005032,375539032
2020-03-01,1.004910,1.007462,0.995386,1.001948,1.001948,407561997
2020-03-02,1.003611,1.004902,0.992188,0.995231,0.995231,1027117683
2020-03-03,0.994614,1.007449,0.992291,1.001671,1.001671,1258166613
2020-03-04,1.002294,1.007193,0.992135,1.000735,1.000735,701388089
2020-03-05,1.000748,1.006712,0.997013,1.001307,1.001307,526850801
2020-03-06,1.001216,1.005366,0.996769,0.997265,0.997265,283461816
2020-03-07,0.996921,1.005028,0.995587,1.000376,1.000376,539744465
2020-03-08,1.000376,1.018791,0.997615,1.007471,1.007471,530971012
2020-03-09,1.007408,1.009521,0.995019,1.002885,1.002885,553518784
2020-03-10,1.002021,1.014641,0.993986,1.001400,1.001400,633235720
2020-03-11,1.001312,1.006774,0.994993,0.998008,0.998008,709433141
2020-03-12,0.998098,1.086521,0.964986,1.048037,1.048037,1051444363
2020-03-13,1.043076,1.072600,0.872764,0.994744,0.994744,787737819
2020-03-14,0.995776,1.011485,0.983947,1.001939,1.001939,815867369
2020-03-15,1.001939,1.016464,0.995036,1.005587,1.005587,734073023
2020-03-16,1.005362,1.047457,0.976730,0.996979,0.996979,809222059
2020-03-17,0.996630,1.007588,0.951689,0.971770,0.971770,513424811
2020-03-18,0.970447,1.009564,0.967491,0.970775,0.970775,697608062
2020-03-19,0.970775,1.004781,0.948831,1.000083,1.000083,723311679
2020-03-20,1.000981,1.017483,0.961715,0.995763,0.995763,868686982
2020-03-21,0.995763,1.012110,0.986865,1.000320,1.000320,613572769
2020-03-22,0.999830,1.012216,0.983332,0.999572,0.999572,800535209
2020-03-23,0.999572,1.010615,0.963929,0.989741,0.989741,871890308
2020-03-24,0.992255,1.012536,0.984020,0.996587,0.996587,874392298
2020-03-25,0.996732,1.008709,0.989323,0.996678,0.996678,946311260
2020-03-26,0.996678,1.007891,0.991631,0.994870,0.994870,1087490114
2020-03-27,0.995270,1.028326,0.988344,1.013804,1.013804,1120557579
2020-03-28,1.013560,1.023028,0.992197,0.997427,0.997427,1058913360
2020-03-29,0.997362,1.008176,0.982451,0.985135,0.985135,1029067989
2020-03-30,0.985634,1.004866,0.981629,1.004694,1.004694,1150357308
2020-03-31,1.002722,1.006643,0.990096,1.000349,1.000349,952190267
2020-04-01,1.000349,1.009483,0.967534,0.995936,0.995936,1128574139
2020-04-02,0.999549,1.007261,0.981253,0.999284,0.999284,1407158080
2020-04-03,0.999689,1.009891,0.994815,0.999424,0.999424,1072172718
2020-04-04,0.999424,1.014678,0.991261,1.000452,1.000452,969292138
2020-04-05,1.000725,1.005323,0.996139,1.000427,1.000427,970686272
2020-04-06,1.001278,1.009831,0.989563,0.992912,0.992912,1054470384
2020-04-07,0.991075,1.011828,0.989134,0.998535,0.998535,1103718779
2020-04-08,0.998077,1.005166,0.986761,0.996942,0.996942,1544388736
2020-04-09,0.996228,1.006655,0.992955,1.000735,1.000735,887851677
2020-04-10,1.000520,1.013841,0.993426,0.999882,0.999882,1100910952
2020-04-11,0.999882,1.002803,0.981441,0.996343,0.996343,881036562
2020-04-12,0.995390,1.008284,0.986513,1.008284,1.008284,1106330251
2020-04-13,1.006319,1.021110,0.989470,0.997625,0.997625,965565417
2020-04-14,0.998007,1.004074,0.991113,0.995665,0.995665,996337787
2020-04-15,0.995136,1.006921,0.991732,1.000689,1.000689,1183665697
2020-04-16,1.001315,1.007592,0.981974,1.000823,1.000823,1147553962
2020-04-17,1.000816,1.007311,0.993506,1.005014,1.005014,920707007
2020-04-18,1.005014,1.008088,0.993496,0.999336,0.999336,967446076
2020-04-19,0.999296,1.013096,0.995807,1.005176,1.005176,806489373
2020-04-20,1.005176,1.012652,0.997699,1.003841,1.003841,784440542
2020-04-21,1.003934,1.011124,0.999406,1.005675,1.005675,637884228
2020-04-22,1.005518,1.008011,0.994820,0.999567,0.999567,529825851
2020-04-23,0.999683,1.006794,0.977229,0.996275,0.996275,552914620
2020-04-24,0.995940,1.010263,0.989955,1.006972,1.006972,527145632
2020-04-25,1.006651,1.010257,0.994854,1.003368,1.003368,443835945
2020-04-26,1.003260,1.010973,0.993184,0.998211,0.998211,566684320
2020-04-27,0.998660,1.008662,0.995283,1.001698,1.001698,747770986
2020-04-28,1.001758,1.010241,0.999408,1.006124,1.006124,783138005
2020-04-29,1.006388,1.009039,0.989026,1.005643,1.005643,977131829
2020-04-30,1.005474,1.013989,0.991341,1.005550,1.005550,1106106357
2020-05-01,1.005550,1.010259,0.998399,1.007013,1.007013,659800112
2020-05-02,1.007145,1.010963,0.996340,1.001981,1.001981,544869744
2020-05-03,1.002433,1.010541,0.995732,1.001362,1.001362,405661142
2020-05-04,1.001416,1.013469,0.998584,1.003513,1.003513,669336791
2020-05-05,1.004426,1.010050,0.996716,1.000780,1.000780,723157246
2020-05-06,0.999146,1.015467,0.996691,1.015467,1.015467,728597049
2020-05-07,1.015467,1.019328,0.989980,0.998459,0.998459,839436537
2020-05-08,0.998459,1.006634,0.994211,1.001969,1.001969,696252359
2020-05-09,1.002408,1.004852,0.995605,1.003692,1.003692,735404757
2020-05-10,1.004167,1.051000,0.990579,1.000273,1.000273,826622526
2020-05-11,1.000457,1.021912,0.969669,0.999496,0.999496,726804876
2020-05-12,0.998691,1.003278,0.996705,0.999751,0.999751,742671897
2020-05-13,0.999409,1.004267,0.989762,0.997416,0.997416,689061076
2020-05-14,0.996465,1.004370,0.989633,0.996054,0.996054,550664336
2020-05-15,0.996500,1.013543,0.993388,1.004585,1.004585,393037059
2020-05-16,1.004279,1.005827,0.997241,0.998894,0.998894,337422546
2020-05-17,0.999064,1.003568,0.990326,1.001259,1.001259,338221532
2020-05-18,1.001233,1.011908,0.991815,1.000471,1.000471,325958825
2020-05-19,1.000583,1.007114,0.992034,0.994861,0.994861,238675477
2020-05-20,0.994721,1.007733,0.994176,1.000308,1.000308,134780157
2020-05-21,1.000086,1.010985,0.996638,1.002748,1.002748,134706428
2020-05-22,1.003113,1.006563,0.997892,1.002683,1.002683,130108914
2020-05-23,1.002766,1.005478,0.996895,1.004796,1.004796,121321648
2020-05-24,1.005054,1.011357,0.996956,1.001827,1.001827,121003976
2020-05-25,1.001006,1.005731,0.995994,1.002010,1.002010,122395486
2020-05-26,1.002188,1.007386,0.994576,0.999192,0.999192,115432140
2020-05-27,0.999192,1.005020,0.994634,1.003103,1.003103,127774756
2020-05-28,1.002358,1.005138,0.994127,0.999697,0.999697,119140558
2020-05-29,0.999742,1.005670,0.997084,1.002041,1.002041,102307170
2020-05-30,1.002106,1.002960,0.991993,0.999755,0.999755,107206412
2020-05-31,0.999664,1.006553,0.996023,0.998836,0.998836,99580711
2020-06-01,0.999155,1.002437,0.982810,0.997991,0.997991,229806997
2020-06-02,0.997534,1.035050,0.996876,0.999545,0.999545,218636956
2020-06-03,0.999545,1.005919,0.996114,0.999841,0.999841,188979132
2020-06-04,1.000048,1.005515,0.992774,1.001883,1.001883,201771545
2020-06-05,1.001883,1.010353,0.998950,1.003766,1.003766,189489705
2020-06-06,1.003766,1.007238,0.996605,0.998502,0.998502,188888993
2020-06-07,0.998502,1.011980,0.997637,1.002353,1.002353,224160825
2020-06-08,1.002504,1.005030,0.995071,0.999735,0.999735,178839376
2020-06-09,0.999658,1.015497,0.996739,1.003553,1.003553,178304870
2020-06-10,1.003072,1.005768,0.997194,0.999332,0.999332,188353072
2020-06-11,0.999332,1.013311,0.995852,1.003462,1.003462,205073067
2020-06-12,1.003513,1.006634,0.999434,1.002208,1.002208,197740748
2020-06-13,1.002096,1.004523,0.999974,1.002462,1.002462,183543223
2020-06-14,1.002484,1.010072,0.997906,1.006087,1.006087,176461394
2020-06-15,1.006087,1.014335,0.998924,0.999656,0.999656,198419674
2020-06-16,0.999358,1.003959,0.996978,0.999498,0.999498,153854160
2020-06-17,0.999705,1.004441,0.998667,1.000691,1.000691,166205489
2020-06-18,1.000606,1.005503,0.998721,1.003411,1.003411,160250494
2020-06-19,1.003924,1.006274,0.996372,0.996596,0.996596,151446266
2020-06-20,0.996596,1.008154,0.991557,0.998678,0.998678,143999143
2020-06-21,0.998384,1.005089,0.996002,1.002952,1.002952,148000697
2020-06-22,1.002979,1.003837,0.989689,0.996198,0.996198,160907383
2020-06-23,0.996355,1.003246,0.990642,1.002748,1.002748,151853015
2020-06-24,1.002760,1.011500,1.000103,1.002728,1.002728,161613161
2020-06-25,1.002492,1.008606,0.995205,1.001207,1.001207,141892370
2020-06-26,1.001248,1.009425,0.998679,1.000043,1.000043,139246466
2020-06-27,1.000021,1.011205,0.997662,1.005281,1.005281,142212969
2020-06-28,1.005281,1.009778,1.001347,1.004823,1.004823,151321384
2020-06-29,1.004119,1.010681,0.997813,0.999444,0.999444,135604129
2020-06-30,0.999316,1.007563,0.998009,0.999731,0.999731,135170034
2020-07-01,1.000049,1.007386,0.996782,0.999880,0.999880,143898622
2020-07-02,1.000004,1.010648,0.998289,1.006866,1.006866,127793795
2020-07-03,1.007002,1.010635,0.997585,1.000079,1.000079,124182626
2020-07-04,0.999864,1.009995,0.994972,1.000251,1.000251,123080880
2020-07-05,1.000005,1.005877,0.995308,0.998047,0.998047,126647262
2020-07-06,0.998047,1.003951,0.992615,0.999230,0.999230,165641832
2020-07-07,0.997464,1.004338,0.992366,0.999766,0.999766,159056374
2020-07-08,0.999921,1.004018,0.995953,0.999288,0.999288,165145652
2020-07-09,0.999313,1.007125,0.997627,1.003415,1.003415,148367140
2020-07-10,1.003218,1.005697,0.997236,1.000121,1.000121,134847674
2020-07-11,1.000252,1.003920,0.997412,1.001026,1.001026,144943110
2020-07-12,1.001006,1.004515,0.997206,0.997953,0.997953,150465626
2020-07-13,0.997953,1.003272,0.994591,1.002327,1.002327,167127835
2020-07-14,1.002327,1.006248,0.997661,0.998609,0.998609,171083297
2020-07-15,0.998437,1.005463,0.997264,0.999877,0.999877,162182543
2020-07-16,0.999717,1.006093,0.998662,0.999572,0.999572,155392192
2020-07-17,1.000005,1.005596,0.996834,0.999641,0.999641,159797164
2020-07-18,0.999495,1.007120,0.996494,0.998265,0.998265,142973987
2020-07-19,0.998040,1.005416,0.994415,0.997562,0.997562,144490943
2020-07-20,0.998602,1.004957,0.997371,0.999613,0.999613,154442538
2020-07-21,0.999458,1.004666,0.992706,0.997191,0.997191,160573637
2020-07-22,0.997232,1.003566,0.987464,0.997602,0.997602,173254267
2020-07-23,0.997341,1.003807,0.994239,0.997082,0.997082,173443001
2020-07-24,0.996507,1.002093,0.995686,0.998149,0.998149,162313411
2020-07-25,0.998343,1.001559,0.994598,0.997274,0.997274,169753110
2020-07-26,0.996968,1.003482,0.992042,0.996832,0.996832,175346629
2020-07-27,0.996852,1.005599,0.991069,0.999097,0.999097,187756072
2020-07-28,0.997427,1.004796,0.994075,0.998053,0.998053,183240854
2020-07-29,0.998259,1.004816,0.995750,0.999276,0.999276,169317651
2020-07-30,0.999269,1.002407,0.996497,0.999208,0.999208,173004452
2020-07-31,0.999147,1.002087,0.996597,0.998261,0.998261,193363592
2020-08-01,0.998261,1.003507,0.991631,0.994554,0.994554,221535869
2020-08-02,0.994980,1.043194,0.991276,0.998249,0.998249,201540247
2020-08-03,0.998204,1.008696,0.993037,1.000454,1.000454,178411907
2020-08-04,1.000410,1.004880,0.997834,1.000370,1.000370,178386835
2020-08-05,1.000401,1.004896,0.998861,1.001068,1.001068,190406457
2020-08-06,1.001025,1.002738,0.998633,0.999891,0.999891,186538150
2020-08-07,0.999842,1.004951,0.997726,1.001086,1.001086,182061355
2020-08-08,1.001239,1.003767,0.998668,0.998985,0.998985,163303947
2020-08-09,0.999112,1.006761,0.998478,1.001001,1.001001,162711948
2020-08-10,1.001256,1.010183,0.998340,1.000577,1.000577,133728815
2020-08-11,1.000639,1.003945,0.998017,1.001652,1.001652,177297282
2020-08-12,1.001606,1.009704,0.997211,1.005037,1.005037,162584997
2020-08-13,1.005156,1.009851,0.997624,1.006006,1.006006,191243518
2020-08-14,1.005942,1.009504,0.998065,0.999879,0.999879,179283547
2020-08-15,0.999639,1.005156,0.997019,1.000002,1.000002,201411594
2020-08-16,1.000129,1.004908,0.998615,0.999761,0.999761,188969267
2020-08-17,0.999761,1.005727,0.994877,0.996941,0.996941,199932760
2020-08-18,0.997651,1.006694,0.995183,1.001465,1.001465,169030212
2020-08-19,1.001236,1.007319,1.000087,1.001480,1.001480,164875760
2020-08-20,1.001550,1.002073,0.998553,1.000077,1.000077,138101206
2020-08-21,0.999994,1.005892,0.998994,1.004553,1.004553,151579379
2020-08-22,1.004088,1.006150,0.998889,0.999667,0.999667,139668101
2020-08-23,0.999597,1.002835,0.998077,1.000926,1.000926,130115410
2020-08-24,1.001011,1.001990,0.997547,1.000356,1.000356,132889072
2020-08-25,1.000440,1.008625,0.999802,1.000858,1.000858,162563517
2020-08-26,1.001168,1.002558,0.998069,1.001590,1.001590,137118032
2020-08-27,1.000898,1.004989,0.998007,1.001522,1.001522,145470053
2020-08-28,1.001613,1.002694,0.998727,1.001129,1.001129,135698275
2020-08-29,1.001096,1.003448,0.999579,1.002170,1.002170,132355099
2020-08-30,1.002179,1.003347,0.998489,0.999700,0.999700,147425605
2020-08-31,0.999607,1.003462,0.998215,1.001541,1.001541,148037042
2020-09-01,1.001022,1.004261,0.997939,1.002035,1.002035,165109434
2020-09-02,1.001818,1.009031,0.997513,1.000462,1.000462,162971125
2020-09-03,1.000372,1.021503,0.995453,1.002635,1.002635,166982745
2020-09-04,1.003305,1.017020,0.994011,1.002562,1.002562,176872904
2020-09-05,1.003278,1.008216,0.986859,1.000746,1.000746,182426228
2020-09-06,1.000746,1.005962,0.995808,1.002437,1.002437,152457170
2020-09-07,1.002604,1.005426,0.997376,1.001166,1.001166,138064586
2020-09-08,1.001348,1.004543,0.992592,1.001798,1.001798,169917819
2020-09-09,1.001643,1.004550,0.998674,1.001616,1.001616,146332394
2020-09-10,1.001518,1.011302,0.992526,1.000628,1.000628,238092694
2020-09-11,1.000514,1.012131,0.991363,1.001034,1.001034,215388583
2020-09-12,1.001199,1.013990,0.997928,0.998656,0.998656,232058461
2020-09-13,0.998656,1.007995,0.995753,1.000393,1.000393,227077737
2020-09-14,1.000301,1.015903,0.993598,1.000941,1.000941,231919640
2020-09-15,1.000941,1.005026,0.997809,1.001576,1.001576,240421016
2020-09-16,1.001256,1.005681,0.998155,1.003462,1.003462,220075608
2020-09-17,1.004005,1.006186,0.996929,1.002116,1.002116,241765260
2020-09-18,1.002116,1.005620,0.997883,1.001109,1.001109,233016004
2020-09-19,1.000489,1.006019,0.997648,0.999855,0.999855,216144228
2020-09-20,0.999694,1.009410,0.998409,1.002588,1.002588,224206751
2020-09-21,1.002415,1.007659,0.995395,1.001832,1.001832,256694336
2020-09-22,1.002645,1.005827,0.997698,0.999831,0.999831,221867118
2020-09-23,0.997057,1.005183,0.996534,1.000380,1.000380,260613611
2020-09-24,1.002077,1.005520,0.996441,0.999143,0.999143,227288186
2020-09-25,0.998589,1.005965,0.996464,0.997399,0.997399,224908657
2020-09-26,0.997380,1.006149,0.996801,1.000744,1.000744,209888577
2020-09-27,1.002479,1.006474,0.995727,1.000526,1.000526,201502666
2020-09-28,0.999140,1.006242,0.996355,1.004746,1.004746,216322624
2020-09-29,1.004747,1.005628,0.996852,1.001598,1.001598,224210231
2020-09-30,1.001611,1.005566,0.996605,0.998384,0.998384,221718245
2020-10-01,0.998334,1.006106,0.996824,0.998993,0.998993,223327846
2020-10-02,0.998973,1.006341,0.995941,1.003452,1.003452,210298158
2020-10-03,1.003453,1.005806,0.996606,1.000179,1.000179,198055396
2020-10-04,0.998997,1.005761,0.996792,1.002510,1.002510,212860966
2020-10-05,1.003394,1.006148,0.996391,0.998977,0.998977,202223329
2020-10-06,0.998958,1.005352,0.996179,1.000728,1.000728,241270373
2020-10-07,1.004086,1.005070,0.995954,0.998156,0.998156,210615351
2020-10-08,0.998162,1.005673,0.996370,0.998234,0.998234,214890248
2020-10-09,0.998212,1.005489,0.996605,0.999104,0.999104,215266936
2020-10-10,1.001048,1.005068,0.996022,0.998961,0.998961,208325485
2020-10-11,0.998835,1.005580,0.996330,0.998948,0.998948,213031827
2020-10-12,0.996954,1.005439,0.996287,1.002902,1.002902,224011996
2020-10-13,1.000367,1.005061,0.996218,1.004533,1.004533,214673298
2020-10-14,1.004100,1.005023,0.996804,1.000650,1.000650,138110078
2020-10-15,1.000641,1.005135,0.996012,0.999220,0.999220,223908866
2020-10-16,1.000278,1.005211,0.996269,1.004202,1.004202,217133722
2020-10-17,1.004255,1.004736,0.995689,1.002629,1.002629,198124548
2020-10-18,1.003156,1.005122,0.995747,0.998762,0.998762,199175340
2020-10-19,0.998154,1.005096,0.995780,1.002363,1.002363,214677927
2020-10-20,1.002458,1.004687,0.995562,1.001253,1.001253,209231564
2020-10-21,0.998545,1.004866,0.995601,1.002496,1.002496,220470365
2020-10-22,1.003760,1.004739,0.995554,1.000222,1.000222,202711819
2020-10-23,1.003199,1.004379,0.995424,1.001426,1.001426,214001760
2020-10-24,1.001426,1.004542,0.995479,1.002359,1.002359,195225955
2020-10-25,1.002359,1.004711,0.995573,0.997631,0.997631,204061436
2020-10-26,0.997631,1.004452,0.995483,1.003542,1.003542,214571186
2020-10-27,1.003542,1.004576,0.995482,0.999904,0.999904,226878239
2020-10-28,0.999904,1.004598,0.995816,0.999640,0.999640,224231066
2020-10-29,0.999641,1.004282,0.995413,1.000805,1.000805,220665104
2020-10-30,1.000807,1.004328,0.995192,0.998952,0.998952,204633301
2020-10-31,0.998952,1.004375,0.995211,0.998978,0.998978,204788920
2020-11-01,0.998978,1.004275,0.994800,1.002687,1.002687,200626328
2020-11-02,1.002678,1.004160,0.994871,0.995867,0.995867,216702850
2020-11-03,0.995866,1.004444,0.995245,1.000853,1.000853,224106215
2020-11-04,1.000841,1.004204,0.995140,1.002260,1.002260,154983668
2020-11-05,1.002267,1.004351,0.995068,0.996342,0.996342,170395322
2020-11-06,0.996340,1.003789,0.994426,0.997116,0.997116,161843191
2020-11-07,0.997116,1.004560,0.994677,0.998855,0.998855,147384174
2020-11-08,0.998855,1.004592,0.995651,0.997606,0.997606,140861065
